Customer Id,Cost
fffe3300380037003500,205.7301
fffe3200300035003300,166.79059999999987
fffe3800390033003900,401.76500000000016
fffe3800350034003100,283.74159999999995
fffe3400370033003100,352.09590000000003
fffe370038003600,364.9588
fffe3600310032003700,246.3620999999999
fffe3200370036003300,883.0200000000001
fffe3600380034003900,213.6327
fffe3200320037003700,267.0701999999999
fffe3100310032003100,314.4668
fffe3300390032003400,291.7963000000001
fffe3100340031003700,379.9967999999998
fffe3500390038003400,186.8849
fffe3900370031003700,270.02889999999996
fffe3500310030003300,842.52
fffe3900320033003600,827.664799999999
fffe3300370031003000,185.38150000000002
fffe3700350036003900,301.1643
fffe3200310033003900,159.34269999999995
fffe390039003300,159.7336
fffe3900390031003500,252.0560999999999
fffe3500300036003100,577.4374
fffe3300370039003500,150.53650000000005
fffe3700380031003100,195.2906
fffe3800380036003700,267.6998000000001
fffe3200350034003400,521.2109000000002
fffe3700350034003900,278.80479999999994
fffe3100390034003700,260.7478999999999
fffe3300390031003400,315.4383
fffe3300380034003900,344.95340000000016
fffe3400390038003500,153.5166000000001
fffe3300370039003700,603.3480999999999
fffe3100380035003800,172.04709999999994
fffe3700340031003400,208.2754999999999
fffe3400370030003700,137.87939999999995
fffe3100390039003400,466.71970000000016
fffe3100330031003000,236.5625
fffe340033003500,194.21569999999988
fffe3800370031003200,164.0482
fffe3200380032003300,170.17609999999993
fffe3900350038003800,368.58140000000026
fffe3700300033003400,167.83879999999994
fffe3600390032003600,564.5257999999998
fffe3500310036003600,246.31599999999992
fffe390030003600,381.4579
fffe3700330035003800,258.7255
fffe3400360035003600,161.1449
fffe3800330035003500,287.28799999999995
fffe3100310036003800,185.15159999999997
fffe3400300035003300,258.3741999999999
fffe3600390036003600,250.49190000000007
fffe3500370038003100,271.61920000000015
fffe3800390031003700,280.8477000000001
fffe3500320030003000,605.9738000000001
fffe330034003200,317.82889999999986
fffe3800300031003900,260.1430000000001
fffe3500320039003900,151.9842999999999
fffe3500300038003800,193.48819999999995
fffe3700330034003900,235.2674999999999
fffe3600370034003700,518.4192000000002
fffe3100300032003700,120.27090000000007
fffe3900360032003700,242.47570000000013
fffe3600340038003800,399.70779999999996
fffe3400310036003300,983.7373999999999
fffe3500330033003100,160.50099999999995
fffe3100370031003100,668.5905000000001
fffe3500370034003900,359.17009999999993
fffe3500360034003700,251.5494
fffe3200330031003100,211.14749999999978
fffe3600360039003200,264.9720000000001
fffe310035003600,304.11440000000005
fffe3600390031003000,267.7050000000001
fffe3100350031003500,145.2598
fffe3900320038003100,229.71480000000003
fffe3600350031003000,113.21870000000007
fffe340034003100,261.3797999999999
fffe3400390037003000,165.63889999999995
fffe3800310037003100,301.2834000000001
fffe33003200,1236.3607
fffe3200390036003000,182.4141999999999
fffe3900390034003400,7673.632099999992
fffe3200350035003900,542.0046
fffe3100330034003200,658.0435000000001
fffe3600310031003300,193.45269999999996
fffe3400310037003900,962.4867999999999
fffe3400330037003100,258.32650000000007
fffe3100370039003500,390.18659999999994
fffe3300350032003300,303.9467999999999
fffe3600350035003700,364.6789000000001
fffe3400330033003500,977.1388999999998
fffe3400310038003100,571.6471999999998
fffe3700380035003400,350.4846999999999
fffe3400340038003600,296.6522999999999
fffe3200350034003900,360.3809999999999
fffe3100390035003900,169.63599999999988
fffe3600300031003400,242.95669999999996
fffe3400330031003600,326.82419999999996
fffe3400360030003300,193.64229999999995
fffe3500370036003600,614.1261999999998
fffe3300390036003800,358.37609999999995
fffe3900370030003500,127.85970000000005
fffe3400380031003900,370.5624999999998
fffe3600320039003600,182.56249999999991
fffe3500330030003100,466.44649999999984
fffe3600370034003100,208.80250000000004
fffe3100340038003600,309.67890000000006
fffe3500350037003600,1187.9305000000004
fffe3500330035003300,233.0221999999999
fffe3500370036003800,1361.8513
fffe3700310033003600,138.4177999999999
fffe310034003600,195.35009999999983
fffe3100350038003200,303.7962999999999
fffe3100330035003900,389.58999999999986
fffe3500350034003000,219.8083999999998
fffe3100370036003800,524.4105000000001
fffe3900330039003600,215.20260000000005
fffe3500390037003200,356.1836
fffe350033003600,157.8209999999999
fffe3300390032003300,254.50740000000002
fffe3800310032003900,212.42280000000002
fffe3700330033003800,249.76330000000002
fffe3900320032003500,298.7834
fffe3400360033003000,248.42300000000003
fffe3100340030003700,348.9058
fffe3200340034003600,283.5771
fffe3900390038003300,148.07879999999994
fffe350036003000,242.2674
fffe3500310037003300,256.8476
fffe3900390030003700,214.9973
fffe3300350035003500,340.9386999999999
fffe3300380037003800,152.05409999999995
fffe3900330035003300,462.81780000000015
fffe3100360030003700,274.20309999999995
fffe3100340034003900,343.2234999999999
fffe3600330036003600,285.00379999999984
fffe330039003000,179.1830999999999
fffe3800380038003300,249.9595999999999
fffe3300340036003400,302.4529000000003
fffe3200300033003800,172.52739999999994
fffe3400340032003600,162.10799999999992
fffe3300320034003000,187.38929999999993
fffe3100300039003700,462.45669999999996
fffe3200340030003700,220.08610000000004
fffe390030003300,340.60259999999994
fffe3800320031003900,198.98780000000005
fffe3400300035003600,194.66310000000004
fffe3200360031003700,105.77980000000007
fffe3500300033003100,142.5555
fffe3100380033003100,418.4010999999998
fffe3400330030003000,209.78569999999996
fffe3700340032003000,231.32679999999982
fffe3200370034003100,236.50439999999998
fffe3600350032003300,295.5104999999998
fffe3300380030003800,580.0421999999999
fffe3300320039003400,336.6711999999999
fffe3200300031003100,339.2357000000001
fffe3200310037003500,258.36809999999997
fffe3900370038003100,167.70029999999994
fffe3500350034003300,269.1740999999999
fffe330034003000,233.9161000000001
fffe3300370032003600,183.47109999999992
fffe3900330037003800,184.57699999999988
fffe3600310035003000,317.1065999999999
fffe310039003200,408.77689999999996
fffe3800380036003400,681.5806000000001
fffe3600300034003300,121.072
fffe3400300039003300,256.1697999999998
fffe3500310033003900,295.1791
fffe3600390038003700,484.2787
fffe3900340031003900,242.0859
fffe340033003400,282.1603
fffe3500390038003700,235.48449999999994
fffe3400390039003700,206.0734999999999
fffe3100310039003300,271.4190000000001
fffe3800330034003900,300.06719999999984
fffe3700,373.3310000000001
fffe3400320038003700,300.9118
fffe31003200,340.08059999999983
fffe3600370037003000,296.7776
fffe3400330039003100,403.56039999999985
fffe3500360034003100,109.3048
fffe3500330037003500,231.41639999999995
fffe3100360038003700,268.9196
fffe3300340036003200,234.09720000000007
fffe3100310034003600,257.22279999999984
fffe3100380034003400,182.8903
fffe3400380032003400,293.1953
fffe3700370034003800,289.4701
fffe3700390037003800,433.6388000000003
fffe3800370030003200,6876.2286999999915
fffe3300340039003700,128.20230000000004
fffe3900390039003700,155.41529999999995
fffe3300390039003400,158.67259999999996
fffe3900300032003700,274.6549000000001
fffe3700380035003100,174.03319999999988
fffe370037003000,363.97049999999996
fffe3600300036003000,320.9925
fffe3600320035003800,276.1573
fffe3600300036003500,247.6814
fffe310033003000,398.65270000000027
fffe3500340033003900,208.45520000000016
fffe3500340038003700,260.65830000000005
fffe3300340034003400,164.63799999999983
fffe3800380031003900,165.85489999999993
fffe3400340036003100,549.7696999999998
fffe3800380036003300,190.15439999999995
fffe3800310032003800,328.5419999999999
fffe3400300032003900,122.23400000000001
fffe3900320038003900,299.9792999999999
fffe3900350039003500,194.2054999999999
fffe3900320030003000,319.82869999999997
fffe3300330034003500,309.7312
fffe3800310032003500,283.2783999999999
fffe370037003500,276.0308999999998
fffe320039003000,502.13520000000005
fffe380036003900,238.08229999999986
fffe3400350032003700,191.16260000000005
fffe3300300031003800,307.4628000000002
fffe3600330035003900,166.46429999999992
fffe3300310031003200,214.26760000000013
fffe3600320036003500,151.12869999999998
fffe3500360039003500,155.51639999999986
fffe3400370036003000,523.0943999999998
fffe3300330038003400,316.5763
fffe3500300037003900,292.0989
fffe3700350038003300,345.9094999999999
fffe3600370032003000,920.6403999999997
fffe3500380031003300,158.34110000000004
fffe3200380032003100,254.64829999999998
fffe350030003900,145.02959999999993
fffe3700380031003200,353.38980000000004
fffe3200390039003900,269.0836999999998
fffe3900390036003800,209.75809999999993
fffe380035003200,306.22
fffe3800350030003000,183.7686
fffe3800310034003600,251.2209
fffe3100350032003600,154.2555
fffe3900300037003600,318.8914
fffe3200340033003600,369.5313
fffe3500390031003600,431.4562000000002
fffe3800330034003800,349.7089999999997
fffe3300370035003000,263.5119
fffe3500350034003600,167.71159999999998
fffe3100390032003200,1789.3106000000023
fffe3800370036003800,335.01149999999984
fffe3900310036003100,544.5734999999999
fffe3300390036003100,247.44670000000002
fffe3300380032003500,208.60979999999995
fffe3900330032003900,425.7367
fffe3200330034003400,263.1073999999999
fffe3300390030003000,250.1685
fffe3500340036003200,324.6094000000001
fffe3600380035003700,167.43219999999997
fffe330030003400,4275.254000000001
fffe390039003400,236.79550000000006
fffe31003000,200.68549999999993
fffe3900320032003400,260.6114000000001
fffe380037003000,167.28650000000002
fffe3500380038003100,135.292
fffe3800360038003200,342.2399
fffe3300350035003400,219.65850000000006
fffe3500380034003000,460.82420000000013
fffe3900320033003800,202.45369999999988
fffe3400320030003100,168.80469999999997
fffe3700320033003200,241.49769999999987
fffe3200340033003000,3805.8466000000008
fffe3500350032003800,201.69109999999992
fffe3700320036003200,409.28060000000005
fffe3700380032003600,346.30669999999975
fffe390032003300,257.41760000000005
fffe370031003600,176.60539999999997
fffe3300390031003100,8894.503499999999
fffe3400390033003200,357.3292000000001
fffe3400370032003800,302.3471000000002
fffe3400380030003500,210.44089999999989
fffe3100310030003500,305.21759999999995
fffe3200300030003500,157.69779999999994
fffe3300330032003700,648.7676000000001
fffe3300320031003600,242.99029999999996
fffe3900370036003300,299.21680000000003
fffe320030003400,210.34239999999994
fffe3200300032003500,147.25199999999995
fffe3600330031003700,236.29210000000003
fffe3600360036003900,113.29770000000002
fffe3600300030003000,165.2345999999999
fffe3200350038003200,739.1665999999998
fffe3400370039003900,178.22199999999998
fffe3900370037003100,184.35209999999995
fffe3800300030003500,310.65679999999986
fffe3400300031003200,227.81949999999983
fffe3200370034003700,124.01279999999991
fffe3300380035003700,128.4564
fffe3100340037003400,327.2073999999999
fffe360037003700,251.66079999999988
fffe3800340034003300,1331.2762
fffe3500320037003700,1511.4956999999995
fffe3900360031003000,225.20990000000006
fffe340031003800,248.6827
fffe3200350036003300,285.7609
fffe3700310034003100,1203.6816000000003
fffe3400320037003500,188.0447
fffe390032003200,4087.1267000000016
fffe3300380034003400,388.3406
fffe3100310034003800,178.21679999999998
fffe3100350031003900,224.38469999999995
fffe3700380030003400,199.86
fffe3800380033003000,238.66700000000003
fffe3400370033003700,146.0362
fffe3900390037003500,261.74080000000004
fffe370030003300,234.76229999999993
fffe3400320034003400,189.0904999999999
fffe3400320031003300,1676.0504000000003
fffe3100360033003400,274.9698
fffe3400300031003300,197.33169999999996
fffe3900380039003600,260.23870000000005
fffe380038003600,1367.3098000000007
fffe3700350033003800,349.5408000000001
fffe3400360035003900,108.5534
fffe3300390039003700,316.47939999999994
fffe3700300036003100,199.0628999999999
fffe3100370032003400,176.6484
fffe3900300036003300,258.7896
fffe3500340031003800,286.05490000000003
fffe3800390039003100,276.0988
fffe330032003300,218.75119999999995
fffe3600330030003000,151.63069999999996
fffe3700380039003900,275.42610000000013
fffe3300390034003100,243.7352999999999
fffe3700380036003400,231.81490000000002
fffe3300,433.5544000000002
fffe3700360038003000,117.46529999999996
fffe3100360039003900,140.97700000000006
fffe3500310032003500,149.53040000000001
fffe3200300030003400,180.57269999999997
fffe3800310031003500,263.55839999999995
fffe3900300035003300,589.1891999999999
fffe3800340038003700,277.30680000000007
fffe3400360033003200,332.28899999999993
fffe3300360038003300,267.64320000000015
fffe3800380034003200,248.0399
fffe3300390033003400,266.11620000000005
fffe390033003400,206.77009999999999
fffe3500380034003100,329.2270000000001
fffe3700390030003800,206.29689999999994
fffe3800340031003100,469.5722999999998
fffe3800340030003200,290.80709999999993
fffe3400340030003000,114.69179999999994
fffe3600320033003200,307.25839999999994
fffe3400390031003600,436.83850000000007
fffe3700300039003000,136.18740000000014
fffe3400340031003300,6048.8355999999985
fffe370038003500,462.01939999999996
fffe3900320036003900,162.4748
fffe3600330035003300,216.06280000000007
fffe3100370030003500,121.56049999999999
fffe3800320036003500,280.96870000000007
fffe3800350031003300,291.8898000000001
fffe34003000,261.75579999999997
fffe3300390034003300,441.9516
fffe3100340034003400,374.6453000000001
fffe3900350031003700,171.7557
fffe3500320038003800,573.1745999999998
fffe3800320038003200,151.93120000000002
fffe3600320039003200,117.16070000000003
fffe3800320032003600,241.1911000000001
fffe3800350038003000,341.5881
fffe3100340034003600,123.50000000000011
fffe3500320038003300,108.39850000000007
fffe3200360039003900,381.9706000000001
fffe360034003700,170.14129999999994
fffe3700380037003800,136.07750000000001
fffe3800390039003700,111.91080000000007
fffe3700380039003300,175.98969999999997
fffe3400320030003500,262.2103
fffe360035003200,195.32100000000005
fffe3700380035003600,234.82479999999995
fffe3900320037003300,194.8225
fffe3700320038003800,142.40429999999998
fffe3400320031003800,355.6742
fffe3400360039003900,292.75470000000007
fffe3700380035003200,250.1317
fffe3900330034003800,142.89430000000002
fffe390038003100,159.92460000000005
fffe3100300039003200,203.61589999999995
fffe3200310039003100,265.30049999999994
fffe3800330038003300,813.3513999999997
fffe3500330035003200,236.17619999999997
fffe3200330031003300,302.7674
fffe3400330030003400,385.3028
fffe3900360035003800,157.05669999999992
fffe3100360038003400,224.14439999999996
fffe3900340037003700,311.9940000000001
fffe3400370032003000,215.53729999999987
fffe3600310033003800,212.7623999999999
fffe3300310036003400,225.08599999999998
fffe3100390038003500,205.8712
fffe310033003900,355.6467999999999
fffe320037003200,230.83160000000007
fffe360030003000,232.38960000000006
fffe3100350037003800,307.1082
fffe3800300030003800,174.49499999999998
fffe3100360036003200,246.26109999999994
fffe3700300030003300,196.6386
fffe3600340033003300,701.1113000000001
fffe3800330030003900,329.31439999999986
fffe3200330031003200,190.77759999999992
fffe3400320032003800,860.8306000000001
fffe3900330036003500,180.4593999999999
fffe3200340035003300,1111.8103999999998
fffe3800340034003900,308.0397999999999
fffe3400360038003400,357.13129999999995
fffe3700390034003400,142.96079999999998
fffe3200390032003800,475.8967999999997
fffe3300360034003200,436.7543
fffe3600300030003800,286.8434999999999
fffe3700370039003800,123.23070000000008
fffe3400310030003400,220.27379999999997
fffe3100350033003000,301.83119999999997
fffe3700390037003700,174.0137999999999
fffe3600390039003600,309.4778
fffe3700390034003100,255.5822999999999
fffe3600,702.5317
fffe3800330033003600,321.7789999999999
fffe380035003000,323.9022999999999
fffe3700380038003000,237.65980000000008
fffe3600300039003100,225.7248999999999
fffe3700330036003400,208.93929999999992
fffe3100330038003700,266.7012
fffe3100350035003400,239.45090000000008
fffe3100320033003400,273.06159999999994
fffe3800300030003300,300.37879999999996
fffe3200350032003100,202.73860000000002
fffe3500330032003400,256.74639999999994
fffe3800360030003600,193.25589999999985
fffe3700300036003500,226.22869999999995
fffe360036003200,201.1737
fffe3800360039003900,268.4646999999999
fffe3100340031003200,234.3563000000001
fffe3600320039003700,331.7709999999999
fffe3600350034003900,257.72329999999994
fffe310037003600,235.48580000000004
fffe3900390037003600,410.83259999999996
fffe3300390038003700,212.31849999999997
fffe3700320032003900,206.14959999999985
fffe3500300033003500,555.4992
fffe3800330033003100,235.5455000000001
fffe3500370039003000,404.8314
fffe3900310039003800,177.18179999999995
fffe3800380039003200,274.3644
fffe3300370038003000,159.62130000000002
fffe3900370030003700,244.37659999999997
fffe3100320034003500,193.8475
fffe3300380038003800,280.9741999999998
fffe3600310035003500,184.78810000000001
fffe3700320033003700,273.4234
fffe390038003300,329.1223999999999
fffe3900360031003300,111.89290000000007
fffe3300370030003600,220.21359999999987
fffe3300310038003300,153.54389999999995
fffe3600380036003800,374.59619999999995
fffe3800310038003100,220.15670000000003
fffe3600330036003400,264.72489999999993
fffe3500310031003500,200.13350000000003
fffe3600380035003500,176.64779999999996
fffe3300380035003100,271.26459999999986
fffe3500380039003100,279.11699999999985
fffe3900390032003300,286.41290000000004
fffe3700370036003200,213.29580000000004
fffe3600330037003500,269.60959999999994
fffe3600370030003800,252.58159999999992
fffe3400310035003600,502.57289999999995
fffe3300390031003000,372.0964999999997
fffe3500320031003100,297.3154999999999
fffe3300360031003300,174.2322
fffe3100390030003100,198.71540000000027
fffe3600370032003400,1087.6193999999996
fffe3100340032003200,183.07449999999997
fffe3400330038003200,263.27560000000017
fffe3500320039003700,365.69379999999995
fffe3800330034003400,239.66209999999995
fffe3600320038003300,219.33949999999996
fffe320039003200,209.14449999999982
fffe3400360034003600,177.84259999999992
fffe3100330033003700,339.2633000000001
fffe3400370039003000,260.93699999999995
fffe3300320035003200,3014.777300000001
fffe3200360035003100,258.2790000000002
fffe3500380034003400,265.7404000000001
fffe3200320034003100,503.9786000000001
fffe3500390036003100,112.53769999999999
fffe3500310030003800,152.76159999999993
fffe3600320034003300,276.5173000000002
fffe3600330032003500,263.34020000000015
fffe3200310035003700,226.7321000000001
fffe3100360032003800,407.2075999999998
fffe3600330033003800,482.3375999999998
fffe370038003700,264.12399999999997
fffe3100360036003000,181.75889999999998
fffe3300350038003300,212.2251999999999
fffe3500330034003000,170.62349999999995
fffe3300310038003100,154.26190000000005
fffe3400340037003400,173.79889999999992
fffe3100320034003900,284.02129999999994
fffe3700370038003100,3731.367100000001
fffe3500310039003600,115.24690000000004
fffe3800340038003000,296.4616000000002
fffe3600380032003900,285.03850000000006
fffe3300390038003600,1642.0721000000003
fffe320038003900,268.18569999999994
fffe3200360039003300,186.07519999999997
fffe3600360034003800,548.3423
fffe350034003500,264.52650000000006
fffe3100310038003000,266.9297
fffe3100370031003300,183.7155999999999
fffe3500360033003100,2200.0148999999997
fffe3300340030003600,248.35949999999994
fffe3800380034003600,355.80970000000013
fffe3800360033003000,152.51580000000004
fffe3300340038003700,162.58649999999997
fffe3100390033003900,183.44809999999998
fffe3300390030003400,134.28680000000003
fffe3200360034003800,161.77639999999997
fffe3700340033003800,965.3971000000005
fffe3500340033003700,123.22680000000003
fffe3400300032003500,275.81880000000007
fffe3400320033003000,351.48949999999996
fffe330032003700,283.7338
fffe3200360031003600,300.5297000000001
fffe3600390038003300,346.2884000000002
fffe3800390032003600,153.12519999999998
fffe3200340037003900,191.15070000000003
fffe3200380035003800,656.2682000000001
fffe3900310032003800,283.2993
fffe3200370037003000,387.2326000000001
fffe3400320035003100,294.2459999999999
fffe3600350035003500,393.46130000000005
fffe3100310032003500,331.17270000000013
fffe3100320038003300,351.5244999999998
fffe3600390037003400,212.04129999999998
fffe3300350035003900,202.52149999999997
fffe3700320034003400,270.19179999999983
fffe330038003900,113.69180000000001
fffe3200380039003200,351.4630000000002
fffe3400320032003500,200.53929999999988
fffe3500310032003200,314.0052
fffe370035003800,263.4052000000001
fffe3600390030003300,265.8758000000001
fffe3900370030003300,449.3769999999999
fffe320033003800,169.97409999999996
fffe3800380038003400,215.58850000000012
fffe3800390038003500,196.82449999999994
fffe3600380038003400,648.9566
fffe3400360031003200,263.1694999999997
fffe3300390030003600,5802.521199999997
fffe330036003700,238.52009999999999
fffe3900370039003600,218.4823999999999
fffe3800340039003800,273.8601000000001
fffe370034003000,901.0851000000002
fffe3200370030003700,804.9456999999998
fffe360035003400,323.71240000000006
fffe370039003900,223.83769999999993
fffe3900380032003200,375.3581
fffe3900360033003900,155.80640000000002
fffe3400320039003900,316.9024999999999
fffe3100380038003700,488.8742000000002
fffe3300320030003700,329.3069999999999
fffe3100350030003200,175.00400000000002
fffe38003500,202.28009999999992
fffe3700300039003900,189.37699999999992
fffe350031003800,423.46319999999986
fffe3100380039003600,698.2065999999996
fffe3100380030003900,245.97320000000008
fffe3500370035003400,1475.4377000000004
fffe3600320039003900,308.2172999999999
fffe3900390037003700,141.13700000000003
fffe3100360034003100,195.49759999999984
fffe3500320038003100,202.67480000000003
fffe3900300030003300,288.49550000000005
fffe3400340033003900,253.31090000000003
fffe3400310038003000,197.2523999999999
fffe3100330034003400,217.90709999999987
fffe3200370031003200,161.81169999999995
fffe3700300030003600,409.4518
fffe3300350031003600,425.7421
fffe3400300033003100,179.73680000000004
fffe3500330038003700,241.46250000000012
fffe340034003000,134.11300000000003
fffe3100370034003900,290.06769999999995
fffe3700340030003300,205.75109999999992
fffe3900300033003500,174.32549999999995
fffe3400390032003900,357.32959999999997
fffe3300380034003600,274.15640000000013
fffe3100370038003700,244.9624000000001
fffe3200320036003800,192.31939999999997
fffe3400340031003200,221.5925
fffe3100310034003500,623.1093000000003
fffe370033003000,241.95259999999996
fffe3600360038003200,143.21950000000007
fffe3700330038003300,271.7066
fffe3500350034003800,264.3028999999999
fffe3500350035003000,383.3703
fffe3100330036003100,384.48339999999973
fffe3200320030003900,286.37329999999986
fffe3400390036003300,359.4729000000001
fffe3900360039003300,311.9755
fffe3200340032003100,182.6977
fffe3200330033003000,116.0105
fffe3100330032003700,247.35679999999982
fffe3300310032003400,141.082
fffe3600350037003200,143.27740000000003
fffe3500340039003900,285.6896
fffe3500340039003600,391.80139999999994
fffe3900330036003300,285.8428999999998
fffe3600300035003900,232.07269999999997
fffe3500320030003100,285.53170000000006
fffe3800330036003000,343.3455
fffe3200310035003300,323.63340000000005
fffe3100300039003600,288.81710000000004
fffe3900350035003300,285.43590000000006
fffe3500380036003500,167.58279999999996
fffe3100370034003200,573.5864000000001
fffe3900330033003100,194.73649999999995
fffe3800310030003800,258.464
fffe3100340033003400,347.05260000000015
fffe370037003200,187.6803999999999
fffe3400390031003900,175.07469999999995
fffe3500380036003400,155.79849999999993
fffe360039003100,123.10890000000009
fffe3900370039003300,245.43309999999985
fffe3300350034003000,456.6642
fffe3500310037003600,222.2022999999999
fffe3600320037003800,357.9604999999998
fffe3600360034003600,273.50530000000003
fffe3400370036003900,431.94390000000004
fffe3500380032003300,272.82229999999987
fffe3200390036003500,154.65839999999992
fffe3900340035003100,211.28879999999998
fffe3500390035003500,287.01340000000005
fffe3700310031003700,116.86640000000006
fffe3900350035003100,338.35349999999994
fffe3500380033003200,1233.3318999999988
fffe3100370030003200,296.4498999999999
fffe3200300034003900,244.7678
fffe3600340035003800,263.2885999999997
fffe3800360032003800,301.2818999999999
fffe3900330031003400,232.66209999999998
fffe3600320030003200,156.4831999999999
fffe3700350035003500,207.046
fffe3800350032003800,242.10729999999995
fffe3600330033003600,168.46059999999997
fffe3100310032003900,301.8033000000001
fffe3600340031003400,511.8347
fffe3600340034003100,277.7221
fffe3300350031003000,178.0552
fffe360031003700,442.09530000000007
fffe3900370030003100,362.4307999999999
fffe3500370032003900,356.9981
fffe3900390038003900,301.1025999999999
fffe3400300033003200,376.9449000000001
fffe3500350035003600,228.4434999999999
fffe3700340036003200,376.05929999999995
fffe3700300039003800,227.15529999999995
fffe3700350033003300,363.24640000000005
fffe3700380031003600,753.8364
fffe3400380034003400,375.8499000000003
fffe3900350033003400,155.78349999999998
fffe3900360039003500,270.73419999999993
fffe3600360030003800,576.0606
fffe3200350031003100,258.62019999999995
fffe3800350034003400,287.7069
fffe3100380032003200,236.8146999999999
fffe3500350031003200,236.62349999999986
fffe3800300035003900,113.92749999999992
fffe3900380031003500,301.3797000000002
fffe3400320032003200,227.62720000000004
fffe3600330033003900,274.7232
fffe3600330037003200,234.1107
fffe320038003300,374.75730000000004
fffe3200370031003100,380.9990999999999
fffe3300360036003000,345.6031
fffe3300380035003900,243.5711999999999
fffe3200340034003200,292.5690000000001
fffe3800310035003200,275.1638
fffe3500390033003200,249.3235
fffe3500390032003700,194.6575
fffe3400350032003400,235.0164
fffe3500350035003500,496.1587
fffe3400380032003800,281.49849999999986
fffe360033003000,355.5989000000001
fffe3200320033003700,320.93890000000005
fffe3800370037003500,500.7003000000001
fffe3400390035003300,431.0078
fffe3600370033003900,272.5532000000001
fffe3500300030003000,253.62689999999992
fffe330033003100,511.0758000000003
fffe3500320035003300,204.2958
fffe3400320030003400,498.91160000000013
fffe3100300030003900,307.12030000000016
fffe3900330035003800,320.11289999999997
fffe3600310030003000,299.6443
fffe3400320033003500,1058.8797
fffe3600350031003100,245.12959999999995
fffe3300370034003300,1484.3557000000008
fffe3700300033003200,287.8745
fffe3400330030003100,150.72059999999996
fffe3600370036003600,230.72370000000004
fffe3100360030003500,222.19539999999995
fffe3100340035003900,235.36459999999985
fffe3600390034003600,271.5932999999999
fffe3800350039003600,247.90509999999995
fffe3300310036003700,279.1974
fffe3700340031003700,382.7782000000001
fffe3100,197.28669999999994
fffe3400380038003300,372.1814999999999
fffe3700310035003300,698.8755000000003
fffe3200300037003400,234.78049999999993
fffe3300350035003200,344.7029
fffe3900300034003300,280.4611000000001
fffe3300310036003500,253.80250000000012
fffe3600390034003900,249.57729999999995
fffe3200370038003100,184.98680000000004
fffe3600390038003000,245.9052
fffe3300390033003000,197.14149999999995
fffe3100350034003000,388.62969999999996
fffe3300330039003600,218.6622000000001
fffe3900340038003300,165.77789999999996
fffe3100300031003800,229.31699999999998
fffe3200320033003800,260.66599999999994
fffe3700340038003800,111.0297
fffe3400360032003900,625.5145999999996
fffe3300350036003800,160.98209999999992
fffe3200380030003500,253.3767999999999
fffe3900340036003100,306.95959999999997
fffe3900320038003200,436.2853000000001
fffe3200320035003700,269.9845000000001
fffe3300330035003900,255.88000000000002
fffe3300390037003300,160.2902
fffe3800360034003600,1236.1596000000004
fffe3200350031003600,226.01909999999992
fffe3900350036003400,1369.7812000000004
fffe3600330033003000,252.81399999999996
fffe3800370034003200,169.8638999999999
fffe3900300037003500,190.78159999999997
fffe3400330032003700,214.35390000000018
fffe3200310034003200,474.4666999999997
fffe3300340037003800,390.2986999999998
fffe3700370030003800,92810.04839999991
fffe3700310034003000,161.86289999999997
fffe3700310032003000,235.75119999999995
fffe3800340031003200,183.43920000000006
fffe3300340032003100,327.53840000000014
fffe3900300034003900,245.67100000000002
fffe3700330033003600,1212.7251999999996
fffe3100320034003600,284.84120000000013
fffe3900330034003100,209.2338000000002
fffe3800370030003400,474.93029999999976
fffe3800300039003600,161.24809999999997
fffe3900340032003200,244.50760000000014
fffe3600320038003600,200.02619999999996
fffe3600380034003400,274.4029
fffe3300300033003800,311.40379999999993
fffe380034003500,238.59159999999997
fffe3600380031003100,623.9671000000001
fffe3600370036003500,260.14790000000005
fffe3100320033003200,307.6583000000001
fffe3900310037003800,325.45810000000006
fffe3600340030003600,230.39830000000012
fffe3600310033003900,157.4731999999999
fffe380034003600,192.89449999999997
fffe3700300036003800,211.2024
fffe3100330034003900,272.0032999999999
fffe3100390036003800,327.8715000000001
fffe3400300031003700,229.34859999999992
fffe3300300030003700,190.86399999999992
fffe360039003400,181.82109999999994
fffe380030003500,286.5619999999999
fffe3400350036003900,230.40980000000002
fffe3200390037003700,924.0410999999996
fffe3400390033003400,156.75650000000002
fffe3800320035003400,303.26550000000003
fffe3700380037003200,547.3344
fffe3800370031003700,199.93310000000002
fffe3500350033003100,124.03109999999997
fffe3900300030003500,438.8178000000002
fffe3800320038003800,289.2764999999999
fffe3200350038003600,145.81769999999997
fffe3900380036003800,139.34169999999995
fffe3700370031003600,366.1082999999999
fffe3400360037003800,236.10679999999994
fffe320035003800,170.57599999999994
fffe3200320037003100,176.6533999999999
fffe3800300036003500,261.39009999999985
fffe3300310032003700,313.2952
fffe3100340033003300,112.11600000000011
fffe3100300039003800,243.48650000000006
fffe3200310031003200,556.8020999999999
fffe3800330031003600,257.8204000000001
fffe3400380037003700,157.09620000000004
fffe3600380038003600,200.155
fffe3300300037003700,207.32240000000002
fffe3500320034003400,230.18650000000005
fffe3200340039003800,331.3689999999999
fffe3600360035003500,227.2171
fffe310038003500,296.1029
fffe3900310037003700,812.8058000000002
fffe3400330036003100,456.9992
fffe3500300035003000,121.83640000000001
fffe3800370037003400,262.2817000000001
fffe3500370034003500,228.2594
fffe3100350030003900,1283.4553999999994
